"V1","V2","V3"
-19.2602471122371,-31.7171669035473,-39.0280391371735
4.64793777949559,-8.89059313621313,-1.39105656741589
-10.0993451232253,-4.46702213139844,50.071223849995
21.7513056227508,-24.202451644564,-55.6321386859158
-20.8032803603807,-23.9638415255188,11.3897701138035
-24.9724123272164,17.3680556371864,-34.359741205488
-21.5883565363719,35.8288196809396,38.3739914193721
21.3308200517798,19.9059405308419,25.9242486377986
-14.0716667955845,-56.2721430824072,-21.8067873433437
28.1710185804772,8.67116699831997,-9.01891351510702
3.19745585123386,45.1782241992771,-49.8151628213999
0.141278585147375,3.55470776979256,79.1383932425834
13.310195174184,11.4868020933365,-40.9830545893095
-56.4329564811419,6.72213060074134,-10.58303416302
-55.5798512968789,3.53146769314579,21.0730147628895
-10.1013863840313,-56.0190295596419,23.2568727573327
37.9283572922274,-33.2173307260398,58.4227926739683
26.0368537120201,11.9338380149655,-68.1392866439369
