"V1","V2","V3"
-38.7013785176842,19.9026489079138,-19.3451600529264
67.8389098582366,37.9206836246977,-4.28500022490027
8.50782863275814,-0.765645755369767,-35.3045346655301
24.2379619427163,34.4393807288213,45.1639220337011
-8.67987757801423,53.9860457255871,23.9421676534152
-30.2083104258343,-41.0664078575965,22.3217464060436
-1.69665193180455,-5.90725997646998,38.5964749344828
9.96957785936349,2.75619516682481,2.24603179908286
-42.0118577963551,-26.361280961599,-13.0820302743325
38.9052814389205,-41.1355005483361,3.6142704706593
19.1291724284394,9.20685058618752,78.0075748200051
59.6720180678184,1.39147202095662,7.94791010238771
-6.91172029649608,-29.9751459620536,-69.6927377135351
-61.6857566040072,-11.7650996686139,18.508288547453
17.919377568694,66.24353962289,-28.1467883769162
-34.2140574916558,19.0211927414288,33.7491175165742
-24.8374402993132,-50.8453661854615,-32.6644297842095
-45.3275731357975,-25.9265599772894,-54.4319255977278
