"Position.X","Position.Y","Position.Z"
53.7347025014896,43.2830645711999,98.6719191160912
127.501783376364,66.3390144375797,120.44517386867
6.37551843237176,66.6322996946881,53.2593551727889
64.5199193881812,32.0658705347073,127.46739668684
63.6845138039967,118.392732801424,120.569456958149
122.525695186699,99.6744600271568,68.156182625035
26.2800281811883,132.696491910623,77.6971741085453
60.693066689454,153.289531221519,82.7912309447581
151.83614001349,87.8127432298193,111.136649098206
84.6108973444843,12.3443558471159,98.3894606409016
126.889881964941,31.3787088977678,76.485480703195
121.034305646483,107.884551926869,20.6305941090885
32.5657431382658,100.133834893964,83.1468755843392
95.6996426180614,143.866681874144,53.8737794293425
22.7823818513649,50.5147119942138,85.0628804460126
52.2201704833602,124.882789738218,27.5676753230798
47.2159053339912,42.4307542756622,30.3780992034899
105.985642032861,67.9248604656754,152.219008902391
