"Position.X","Position.Y","Position.Z"
43.2810933138604,119.302342486971,83.7002324315486
35.6122205179975,58.5263730293315,73.6810127836144
21.1814022087359,55.7466366837258,42.7548325793074
73.9254194338897,131.458500569035,33.2159543773052
88.4236583940547,136.607971839647,87.703666702916
15.3237244276065,92.2414828544348,64.2777237108047
44.924318073918,96.6968607635809,138.253310227133
44.6129698131619,107.317413587524,46.9256588054398
78.2296078951357,8.03892742554177,82.1124922729357
151.281401567074,67.0051620676737,116.618529007856
12.928281300262,88.1040087615744,123.481449056956
104.901333123676,54.624980723669,11.2245477081641
29.6390319254616,89.1289183655828,26.8945557800246
61.852231629088,6.17976620550371,58.9018094921091
141.527165148092,83.9177474793123,52.7247325132718
82.6953021082566,143.86816085135,127.327823356325
140.113160141325,56.6635333265667,35.1653340385167
122.471314983335,114.295128075395,22.8430860764518
