"Position.X","Position.Y","Position.Z"
132.4140307769,77.137958877899,75.2887172275723
51.9831698892202,47.8676746299566,140.960043592845
5.73385167352389,66.6607219625353,82.7181293385686
64.1727648542489,138.614388146256,48.2633218191699
61.302020739198,150.809151588656,107.803817422585
141.80857171004,115.184756367711,43.5093353050131
124.060805998408,58.852567050771,144.92887305146
47.8020812479442,33.8240608789265,38.9515865237324
139.627608913189,77.5137778507032,37.7540168368771
20.8009100096946,31.3593397020937,83.9862416795061
90.5195886046674,8.08067199602222,107.357387269197
97.6305990085545,20.4046035935959,40.1746654498249
22.1677617161662,58.5610892381265,116.909285626155
112.8757974755,23.4109847911153,105.64376438455
30.0534629042602,104.797641834936,54.5231683169599
131.143556643735,48.8330892318469,90.996802804964
54.4525794466818,103.364950656179,38.8657933527391
151.345930537979,113.610456262517,72.9237609103863
