"Position.X","Position.Y","Position.Z"
54.6596843484402,71.0470558674105,53.2701258300748
145.332861058869,62.2839822817532,54.9115426021462
69.6022947435346,36.6631340996353,71.6147889798482
73.4951204202158,1.22638397364973,87.156828033082
24.0696317577149,120.298621377037,115.67437759748
10.2945266303875,55.6281958814326,89.8905476422365
7.69957699764754,57.6461780959088,60.2364664234682
155.99344612529,100.561980343159,79.3147261395928
19.4990475681873,119.005544939301,73.1237447242371
97.5996759895901,57.8834812292355,5.20028233824412
78.6604768402931,120.036168502618,134.370182503062
84.2668082832754,97.4111510119729,159.076108137701
14.1505715020571,74.2042610552417,114.689759532248
40.1905873992462,38.6414057646535,34.3637483716445
149.959955552662,57.5806088283307,83.4087935694878
128.965013225366,41.150432816079,45.9988121079841
99.0747450296716,130.421710618598,108.942656069553
42.864267675001,50.8954142392315,73.6758684350749
