"V1","V2","V3"
-0.646745774838456,0.114661359752083,-65.417526458322
-4.00737266489199,11.3771857654483,-3.79505913219215
10.8099486368808,-40.3150468573434,-52.5762830405746
17.7974226690484,-9.80997083862279,-16.7590933844225
-30.8632997451054,0.878717368632833,-36.1272363123944
37.6187893036965,-27.6450321018502,56.4016694905749
6.52863952976652,13.5425143012729,23.3550379215772
-4.36032148282868,-8.17272604657301,54.4533840594214
45.6598505785137,20.6980808797028,0.953385618611868
-41.5178143749222,10.8910594915701,-0.858179340452691
24.2118095419165,58.2155273126511,34.7115236074118
-42.6045804570724,-23.4766862343135,-50.7095329089377
55.0170394649635,-3.31464943226656,-41.7491757911035
-50.4064698875915,-8.6791466842687,43.5674270141756
4.31169520437063,0.79497325933617,80.8430669836621
44.6560323819916,-34.3121236242628,-25.0194906249011
-11.1190773394096,47.5443426180903,39.0157635297711
-17.7214920944734,35.7890911600023,-37.610870126535
