"V1","V2","V3"
-32.3678747004,-63.246191909429,20.42767627532
-9.85587114012302,4.48167082009056,-0.252136240695516
-29.6397692396082,51.6639073409328,4.86878056128513
28.7596148185158,20.3249044301655,-31.1379361340741
16.4966777264533,-7.41270219728451,45.8718543827431
60.4201555351325,6.89854655565009,-28.4087020845629
-10.21109129025,57.9562291436241,39.8555540598632
30.4372744168874,-43.3461193715382,-9.27931158159726
7.09217082529229,22.2979881981037,-54.3256011044147
-75.356954312386,2.74448947520258,18.8320673059115
-27.7235930879581,-6.81574911631634,-66.2168313462836
-60.9704255194306,-0.129689879514265,-40.724391960663
17.4573491488802,16.0730081078824,9.16461270063335
-17.22052700923,-11.6377495024213,-24.6522348819906
-13.7395277485479,-46.3967510225915,49.0396828683811
30.3299648708356,-17.2607400629193,-43.936011312282
-35.9483394796245,-12.9340690935949,12.3117146356213
46.2095303544429,7.64148852597741,20.6892483390792
