"V1","V2","V3"
-20.0019691138392,39.9663372390592,-23.0343253814833
1.62418117714098,0.988154215097815,-26.0757681826582
21.2302060380439,31.0359463947487,44.4782214209084
7.72516265095233,75.8477164065348,25.8690045424025
53.6355968293688,-4.1093472745707,-5.70494614573967
-2.80333982637492,-33.1459545671097,16.4296022442327
12.4601124291181,-13.4112041701903,74.6244415616702
62.4048678745007,-19.7682229120577,40.0715440789145
-2.73327196921781,-6.31496496764339,-67.2321079632207
-48.9899103164644,-4.41252253132025,34.077271775061
21.6495410822867,43.8835196917008,-8.21547355713504
36.4762549901515,-61.8174322850789,12.9354142974654
-17.112213993561,2.39827178205636,4.79768345325676
32.514676670307,-2.6675824681105,23.800477345098
55.3568756921942,32.1247541562464,13.0828341065085
5.68702338723243,31.8712387071642,-69.3620419474276
48.1544942028545,-38.0120666693074,-33.7284956973165
-9.9814307522836,-65.9193306272195,1.70026083029429
