"V1","V2","V3"
-57.4281983023069,17.6077195227842,42.0976826107172
-4.50863781543453,7.37418342931825,17.9762006962245
-19.7090423881573,39.7374331714625,-30.7233469572331
8.3278165635587,5.56432473370594,-18.1558360956088
24.0428936280348,-40.5158332294991,-55.413804875191
-1.69295693996122,2.90332453723439,-54.5006295972934
-12.1362929029133,-47.0830058843948,5.85354186985564
34.2890621336749,14.849127190017,-65.2305481894853
-21.775178544379,-11.2554438134262,54.9734798907659
28.379658853828,46.2150918104807,1.85957191445035
44.2450981269819,-6.29963782203763,-16.0305828837656
18.0448962703469,49.3243142078284,35.0088327693777
3.38713817662385,-31.8580905611766,57.3434024442649
-45.0346738178185,6.52722129423957,4.45105593071819
5.68949487390124,12.2982046291749,77.4065650548782
-6.24630901443549,-64.3290656718539,-43.5288261112464
4.31946529930581,0.555557449402633,48.4874914318369
-20.082530420886,-22.610574955021,-42.2497058163958
