"V1","V2","V3"
3.0978977901653,-0.424017877106006,32.9010349865977
10.6791571988325,-0.884992127289534,-16.3133300380647
-42.8777277056718,13.0128092007014,-33.7503919675987
-48.3529736822918,-52.3045107022453,-19.3687063414369
-25.8202894637862,11.5051484166184,11.5504857393292
4.91016323589732,-13.7721226689348,59.7878385626575
-31.339700220263,-21.4688311835591,-11.9070066827495
-35.1306297903265,-9.4906119823099,-70.8292982564095
14.673745750963,-32.837985390011,-56.6865391597754
-54.292790235846,-44.514665659261,35.2339664290365
-31.0187474051914,57.2839212901708,-5.55535798006511
6.4909120181679,-61.3034512951424,-23.3657912445855
23.8594486565128,13.2828621077441,51.4445997991226
22.0348285326251,30.4487872764651,9.71447429484843
-0.763188239900647,-0.413696473484911,-75.2911573341079
57.699864605182,24.8249699741432,26.4024227816533
-1.51558149380612,49.3734754080228,-52.1407592628198
-34.7492400240174,-30.1272206635719,65.0423335488479
