"V1","V2","V3"
-10.5262021746385,-45.2840218215931,-37.1902221691574
1.35517701932154,-0.0888562454873838,6.58867323467557
-0.806911016682269,-1.38478806164952,49.2033146864978
-26.6210542636903,3.98471387927398,-52.7839221014087
5.17437315398541,27.4723992316275,-13.47988471806
30.1785923255866,17.1475652699746,-39.4807089897822
-61.5764563551277,-36.2965842210847,-14.6916069147471
-9.92377555409635,-22.0389343524371,27.3717003495495
28.4114430170478,0.378901399871684,31.5364224327481
25.1973417754738,-10.8617644772131,-75.3469225744723
-40.8547495894295,20.5649242607145,-2.16103194312476
30.596845559543,57.7184164975342,30.4304619775224
-50.643221126593,51.7674231232139,5.74046290832715
-8.17514582325834,-43.2925862689252,7.4614646164018
15.7961614731674,35.827142069672,52.0717797411399
-13.47844346157,33.0535093827404,31.8528804545897
8.36382275644195,-14.1499431803943,-50.0180850217295
63.2311176932144,-9.43730300459789,39.5941330790794
