"V1","V2","V3"
-4.67302860132135,13.7192651540148,-31.9430061558628
-1.62482700205076,0.740646273928444,2.53608880810651
-23.7273256899965,-21.8812761573925,70.1747955166449
-26.1993732290893,58.398005216397,10.5006441834716
45.2150783938413,-39.2319978186766,-48.3979021670391
26.9754825955862,16.6806031450939,-23.6174565709507
-28.3523430288045,19.4294606243348,41.0530542562362
-2.15119505216267,-0.608704508771255,35.4955932849104
-3.88831944675885,-73.7250773660605,27.9428676055673
24.6004451204567,-66.1864125452044,19.7889915581962
66.2686158248377,-9.09858562493212,14.8608699122558
-6.52497190814473,-12.7603979657402,-57.1587391130758
39.9275197207981,33.376333514981,14.0616559924873
-36.8068999662198,2.26145377491842,-48.3173101789183
-14.7077601712701,26.9901191299938,4.64602674875236
-54.9895750373038,-9.02432217317028,-7.17705687955222
-28.5532791581969,-39.6927549230681,28.3004089609341
-56.1809818619084,37.9911548948539,-5.81921091910614
