"V1","V2","V3"
22.3546177904999,-9.8809273672899,37.3862122321244
-3.33342622918974,22.7923991047781,3.82231004199818
58.5691929377569,-6.05945945799086,8.93531988397146
19.9451096866826,-42.8124882133079,-34.1634946088843
-11.2460923806713,5.88433406343705,-26.0506511461603
2.87252388560022,-3.99238509307883,58.4906722814878
-33.838104191467,37.9609927107043,-43.0025935985797
-38.8036171690101,-21.5050846194273,-41.2977937539987
-29.0851749255157,-41.2478878002134,12.3849802462273
12.6854385688409,-43.2526454403871,-65.9959749058435
50.5409455361277,47.6868390367163,-13.5392317250384
-53.2069767511434,48.1327238471585,5.0702974560562
50.072799299857,-22.2904988368334,45.8113792826759
16.530778166784,-7.52647349536387,5.53103658838052
-3.64215663570445,3.28578386076218,-79.2716565548578
0.588172425322488,-39.6990241340203,11.2690981551116
4.0871781147772,54.7130228248247,-24.0707416698355
-37.3043845516101,-52.576552489236,40.1053356480641
