"V1","V2","V3"
-26.6204510648088,8.22995186960551,45.5809578686817
-0.407151758809663,3.19197294553461,25.8428666393151
-16.5892476460152,-36.0542386432738,-18.907986842717
-58.334256082315,-49.4278081942863,-15.9767140247318
40.1365242150313,-18.8814059196712,12.0692515741086
-2.81132549104871,-2.06670956963979,-8.15725959257387
20.8952678163994,-34.7469422316861,-20.8111777883169
-36.0291420058939,-7.59266814340852,-37.0673678706566
-14.4034113634734,19.1831237306291,-68.0473057798369
4.94794228046138,-0.734282563254217,-44.8815375167207
-2.522791971088,-40.1535470519871,21.3128188142795
4.8490726014784,-42.5219929531234,-60.9553775594272
16.25760739814,-45.8940411725874,58.6792183602717
68.9544523770564,30.2180829565946,-19.4815570587376
-14.0520928924883,48.1355436754841,-40.2407580364283
-19.0925625169595,38.6506988377929,-9.83996984308233
66.9935500091059,32.5878038549318,24.2918760766376
23.4079819361727,27.5467411937255,52.1746606261025
