"V1","V2","V3"
-23.2897668103044,-28.7722264097766,0.940688595002609
-30.7986783568677,-12.0529010409166,-27.744174941548
15.2506200208953,-14.184455827995,54.5297388799775
17.3804305127181,-4.46160133698353,-7.35274201035078
51.5179209791046,12.8831930437182,-7.97881978776442
3.02542779461603,17.8910178542174,16.5506190456866
-5.71564410914661,4.95655884728305,73.2989288452806
-7.4758401876058,-46.8146915400791,-23.9370506684975
-29.1401343732583,3.83023367889627,37.2766268409445
-11.7233526563865,74.2228609926346,-16.9089673003921
13.111386841035,6.00471004375544,-41.8827168916512
15.8752624038228,46.7814876379122,2.00649386412164
24.5990501289098,48.2712104411847,-48.8820521585822
-37.9824760835534,-46.2875361667621,41.9708032432766
-20.2215541826237,50.2734117813309,-50.1326621371475
-37.0123348368054,52.1299161913813,-17.9872766136563
-57.3541200759186,-17.2646462752009,-2.64093268349648
17.1368065858684,-45.8676943611882,21.0346521016675
