"V1","V2","V3"
-48.3610129688487,-7.89215031425314,-58.4021450990757
-29.058353412777,-8.22348816469725,-27.9827722527833
-36.8668787764436,21.2778698837083,17.2736658388898
2.57878624648926,10.0165153306369,-14.5831592788768
23.2040459921299,50.38456379579,29.8487233154169
8.53867451969524,-12.0020224229711,47.6538182592941
-25.9682676425637,-35.1919248893848,29.7681030124105
-30.631252101194,58.5460941422057,35.9671505923904
-6.20570441433392,-61.3399457632076,-24.7621121824347
68.0274391205832,-16.4220093140891,-31.1607041946882
-32.1156038868649,-4.54879379692092,60.3603283341046
-14.5932890714326,75.7597315480255,0.280953541736933
-0.928993857245843,-78.0959281231116,3.0573731305417
-3.20886283238484,-28.5427575126188,6.21393401218115
-2.84580707799975,-2.12372384822618,-46.057294970385
-55.059789000577,55.0880679512771,-2.43960536763243
40.030886028159,-9.70251043453948,5.29797241721037
-8.44402923300802,26.5381158604188,55.9605211403779
