"V1","V2","V3"
19.5081567381624,-22.930515720999,13.4150853145337
-22.774355588432,-13.2787999895251,-63.2082493029865
2.8474164813622,31.1564320418876,36.0741478202116
22.5270110069466,-61.8725516433341,34.0951093204705
-30.426797507426,-29.3410624449987,-22.9296031256328
-14.8352208612637,-14.0277472729281,20.4058644231757
-21.7272758781416,-44.1804588934569,40.4607833135808
1.78269810917563,3.22933338609983,-2.63205108357078
18.1639433801941,-10.9815822686704,57.2387108320107
31.4358511683752,-11.0281149567039,-59.5409164972949
-53.7447051385962,-33.3303040704107,14.7096132719321
-25.1264884339708,32.9800951214433,59.0713149778569
-24.7891079195182,-64.3046611100297,2.28683846941712
-13.0631201524024,6.92438954759025,-35.8868876729304
78.205337001771,-8.75961312224531,-18.6794346285254
-19.2555745960813,-6.21510746560591,56.1640378232233
-11.9469439436433,58.8213961510712,-34.3859455047255
51.3724492017585,1.32505455886909,11.7850522278037
