"V1","V2","V3"
-8.8393348504348,20.9948373489687,-29.7758394293078
0.0157619358147166,-0.0155203633807102,-0.412095933136591
-14.8861272794382,-42.4499984470294,-22.3230954679949
32.2681845544383,-73.9445160588803,-7.06815699441372
-27.8712641749686,-40.5044649872335,61.6075673184981
46.1459040525547,39.4286813870846,-18.1459303805616
27.409488070391,-18.9675578868392,0.752671878450903
38.6213631438149,-33.5868904690854,52.1536022605018
29.9647332519665,-53.992468267894,28.9663003834343
-33.7533425751675,-1.03585095853173,12.6393428572618
-15.1583920987029,-4.40587361791466,-58.0133485320949
23.1368438668097,-4.55685832813035,30.1910452539298
14.7362808269667,36.8415241229261,31.2663141453366
-52.1712797234474,-12.5287229594301,-57.6081019177935
-4.77549687373409,79.1666684210043,-7.14264928285692
15.319111128416,-49.4087524529806,-51.690288243059
25.0560184971716,18.8924168883593,-43.6291943915802
65.1629497772198,-14.2726745088984,25.3193436496562
