"V1","V2","V3"
35.3099159672029,-44.3189293393111,-13.8108084007995
50.0280814992425,-1.22477410516091,3.87523693984246
-12.5554944999004,15.5199247108085,46.7724273118892
3.93069430069619,-2.06380074611426,-3.79491449169645
-33.3068716365705,60.6139959121956,31.5143906258314
-12.3526842608312,20.8982549811616,14.8289334397138
-1.41005793822468,-11.8110231766938,-42.9347685959621
-36.0587352879679,-46.2198463299505,53.7995822923929
-20.9567878805509,72.6590720232401,-25.9129600203472
24.1245165562378,-23.8656959877613,-59.9117077785063
13.5956233500254,-32.2606383535518,21.0838629043769
-39.9151943403384,-9.60373928138848,2.1688278515918
55.1588463352008,9.1860931770669,-38.1073427739826
-43.2851386264854,-62.7275502630383,-3.91056256797091
31.4461860517094,-11.5431279388742,50.7169428642953
3.6749836910698,-10.0365054578871,76.0582257702064
30.0354890794288,37.8557158466178,9.6035231951377
6.46258478364564,60.4977417407438,51.044027736883
