"V1","V2","V3"
35.5149908304067,24.022678488637,-10.0922143872873
2.23722990059439,2.10086885451767,63.7030968181109
18.7194460597886,29.074916389233,34.9275035302526
8.95487785321121,3.25088025874172,-8.03105792711888
-19.6936684383382,43.7057539763942,36.8265892044147
-3.27951345799317,-2.40455976510824,23.5395604973116
0.0589545645787339,0.000654591730886269,-52.5258353346217
-34.7622429624485,3.21961741554745,-49.8821485254709
77.7346467967205,17.7084691737033,-10.9433866401203
39.7514706537189,-10.7933969776626,15.8281049986751
-38.6075112322837,1.74079697111808,6.36187751861825
22.977309486389,-54.2936926690562,-11.8079781631797
-59.192344302755,-19.6470642794928,32.8740206930169
-58.9389724058475,29.2706531713957,38.2621729732825
-20.852796998926,-58.472353485122,-46.5505855960956
43.014420528742,-16.9683446838011,49.4274115258241
-31.2422699171731,-54.6998055035219,-5.73957941370495
52.2312672569897,-41.488630096895,24.5418363136349
