"V1","V2","V3"
2.05392543530897,-2.15445719921084,-56.2260780596872
-6.02524527137651,-21.1905362836984,12.5764025717699
-33.3119157783259,-8.41373719146618,-25.432073671324
2.67514324342739,18.2498117633787,-18.069487028146
14.3439101010638,-32.8898942241945,-72.5009166795254
8.79760301407886,-15.1527490561233,-21.4984928148108
-13.1837656077861,-64.5320659847809,27.4438067885463
-17.2833141486075,0.45935628131996,39.3577509465313
-24.9206800427486,34.1545972166296,-41.0883721994382
25.8678259527566,20.2141246182089,-69.7635218161816
-49.1865665164726,1.14586552616288,50.8686840118525
53.5860444592764,43.7260985544542,-42.0812632798915
33.4929594855979,-10.7572156197639,38.0662389636219
-32.3358694859739,-46.675262318602,-2.61075401846892
46.8616691089519,11.1967573687825,9.21499847830047
53.5846013087605,-37.9703047357203,-13.5074949448382
5.1444568767215,23.5650634173547,72.0964447814265
16.0665694143044,-51.716044440454,-23.5637850731639
