"V1","V2","V3"
-21.3280756504958,-72.228867635552,29.7934974338589
-3.15423389230057,0.442303390824689,21.5789243750333
-67.3965293115543,11.218501156003,-30.422855501513
-36.9635120154591,-12.1856172242228,-50.5612975823983
-14.4578397633232,2.73372770983142,62.3734305509427
23.2535530198284,-56.2773079174363,26.429931718812
22.6114799886122,-12.6652221178721,-23.7687318335672
-24.9897268435323,60.4411823030735,-35.6192886037948
-45.2563877260022,19.8558789068676,8.54162759246732
19.1856859030956,37.278029865746,-3.49607390131472
-11.1950531302956,9.04455449319493,-22.0322139054481
-51.4944242927914,-25.015999609927,19.4022226862278
68.4651064916247,13.8917063631869,-1.62040043023987
6.76933532961693,9.8138851687497,-66.2355346916115
21.7683128827942,-14.6816562646555,44.3141991704559
46.6261186836208,27.2829687753167,-29.6425694523824
-13.2950325155314,-28.3960929514962,44.337264264928
34.1521987742574,28.3253330169845,38.5907942887621
