"V1","V2","V3"
56.8134974785226,-33.8064820596724,-28.6660594920705
-9.2987227332939,26.8378628627811,-74.7529036617526
5.62174395538043,26.0028997616559,-44.0095331173183
-45.9868378172062,19.1035767732475,-41.1885429031099
-49.2125026071161,18.3797106357446,-3.82741801203924
29.4777115966227,-16.0526605637534,-73.3547289192529
24.4675592959206,-23.4699827992307,51.7783552936354
-11.4164242029255,-39.4867793539059,64.9033377261546
-29.1116226751702,-1.62299030416384,18.7353131350798
14.6761600007068,7.91113121294493,54.2287943573416
42.9242446021892,-8.21648118379527,-1.27377442930237
-61.8286374599164,-15.403252543059,-4.21812911141648
-7.82226593880933,-1.64942811896971,-56.7766590791939
9.27181103707141,-10.4266220561478,-7.35732482419013
-16.5760607453241,-43.694253297109,-10.6420981501246
-43.8543847286021,-54.4460794055839,29.9353716048075
3.91741119567926,-48.4696747071209,-60.3927198908567
-16.4443689170796,-12.1376416794966,-27.6518325717409
