"V1","V2","V3"
-5.64859111204091,55.0723570951666,-38.1502065683477
-13.2349306756071,-18.8847004956643,9.52337235108088
-6.26728758683539,7.07810109687017,-12.1706154066001
0.210429632362454,0.481823239095247,-62.2676856569237
63.0984855209215,-26.2511526277805,10.4463685891829
29.9552994931018,74.7628930569758,-2.01136870565179
4.29050481937228,-13.0107625421294,46.826894477376
22.9001435210653,18.9832972878288,-23.4728584197429
1.36317975314021,-23.8831743812377,-29.0797948406391
10.8359611573313,-46.7946034849121,2.20814579676573
-35.1689056711004,22.8849816234705,-22.1675668353511
-56.0536035852745,-43.7752144156607,22.3131626662219
-39.5799003079664,18.4754509446223,11.4875106740063
-68.4438542253726,-9.99571508960697,4.42577503674309
9.68699999717817,52.2509586336356,10.6703686273368
38.0797300493718,-24.3013026229065,-35.0795052713097
8.31905154040881,54.0907700421101,55.3715293158601
-42.0353554973828,46.6098524033376,49.4098178164388
