"V1","V2","V3"
2.93530158842668,28.3261422842235,28.3929723753918
33.0449092764884,29.0875251591001,46.0636297742803
1.40286988335939,5.38492323803555,-6.16344230767373
12.0352131037296,0.685305464298958,-36.2694553901558
-9.40068392801012,-23.1342035881373,10.7386907100995
-35.5818623696736,24.5908263947842,-11.1813539461407
11.081429743427,-36.8123636575276,58.3400571059328
21.6389409184133,35.4421131214699,-17.8214238020227
41.4992256464479,-2.37187519708428,14.0305778039148
16.845420213945,-8.98230286598716,40.8147209298722
1.1852907841284,1.55926584894882,71.1696480662372
-21.5254245991303,-51.4341324891644,20.2050100455354
-12.8680697092685,2.72599745655985,-72.8649048598888
-66.806499850144,-34.1668360928595,30.3413710854636
56.5958076402693,-14.4877964714323,-44.1944617867975
-6.49626577339985,58.284779166643,22.1354308748215
-20.0695520251208,-38.0926211082236,-52.6480468290322
36.9319928084029,20.1569905473588,-65.0334153924698
