"V1","V2","V3"
31.8932319976486,3.38755910396254,-13.6343558347272
1.63702932454464,-11.6820105720882,64.5041237685611
-49.8168734221265,3.65762021802137,44.8759533435304
-1.46053535913793,20.8939079411624,-56.3573302914259
-8.98831999734628,-15.7538087287499,11.9545368484662
23.0348033320678,23.2762449472846,43.7411878576247
-7.12043621692263,-17.954662781812,-65.4919553600484
-37.2742648914233,-14.737182300356,-53.5002953284078
-39.2319140223188,-6.93525266311788,-8.45429805897504
4.38142390527775,0.329446021793661,-32.5371206242677
-41.8389802935621,60.9136116019299,15.6297896203904
-23.1203161228417,-46.896960806801,35.6113311428057
26.1523387762893,58.5068713247035,-16.7722877154349
3.54374242325687,25.1043992919153,10.0932931698202
68.0199623252374,21.1510093115335,-28.9756336920408
-21.2876959109208,26.8738660816462,61.9980538853693
-3.43583479945785,61.2971916636517,-35.630692819206
32.0330467148646,-20.3815590483967,34.8202808867585
