"V1","V2","V3"
-38.3792934122941,-38.7814293670597,-14.5141668591407
-3.03597543857864,-18.5818968071229,-7.05653259833363
-18.9628805977873,1.67294125781994,17.0298732628053
-22.2627114180673,-20.2817498426017,68.9201667842324
-0.714188264395688,-4.61702228203721,46.9457344249638
-24.215831944936,-51.6878499023565,52.8381300492242
-48.4555737014498,-20.2778027539344,50.1824526529816
-52.8328688260615,-0.290826792299839,-21.8395358732141
41.6843757157614,-15.4374889449343,7.3221767927546
42.386438969978,-37.104198466992,-51.1630481966554
17.3995248665766,3.21350945432603,-48.7538590273852
18.6018134757833,33.3108675810428,68.3832439598485
-51.6217003675924,-49.716945000375,13.0399733791068
18.6600719748362,-61.5335212209939,-37.8808333346996
7.53099412078348,-61.3390436081998,49.1767998286871
-24.3662536391805,29.9432886019156,-63.387052882553
-21.5930047068174,73.1989145505019,2.71699943175312
2.73275266472551,38.7604616634449,-22.4304000965612
