"V1","V2","V3"
55.4667487085006,24.3109566343906,-33.9741676426246
43.4806577190388,-45.5333511096457,17.8312981367207
20.7581268784814,0.891761018223427,-26.0449877381983
-5.35725331350045,1.28628232437553,5.4480447168495
-34.2331586530923,20.6600847608094,-60.982730569702
4.62650545788769,14.3259546882872,65.3623300912302
42.8987292384779,35.5792753817149,37.1182872323729
-54.169058049661,-11.2823462824258,57.8188382080497
32.6361805438344,25.3607929070838,3.04289549891138
-0.842905664043668,-19.589666071902,59.3848398924984
-45.3568858005818,66.5390073398291,2.69401495919822
-40.3785456166736,55.8413386233901,-40.6704590225777
-16.3001186056938,-24.4222882461156,28.0648903362867
-4.92524416118003,-4.23825452315606,-49.0365763775955
46.882607326147,56.7914044579095,-32.7070501117993
-63.0659309823171,5.34101627463515,-13.261492635544
52.9770278795263,-12.6410408542218,1.55544569232676
-35.5013752275295,-12.4987927998502,-14.7137470082698
