"V1","V2","V3"
8.6634536884046,7.07944194778505,-61.1505740025509
-7.06835901083945,-1.16627736458038,23.5112563678132
33.4116023045077,3.34031151593233,14.5534122332026
65.7425649477306,-0.928297588054146,9.3435163160158
40.3089876803671,24.5749671474768,-15.0002870086643
-46.3038424326201,-14.7995825282935,5.22978326730953
-49.3079189589907,20.00794941558,-55.6821904916598
-3.88371537225353,-13.9401677710347,-22.5769656467621
-45.610607075584,-55.6989014821724,-34.1140056331229
8.14936858959925,35.7514132798117,6.84226438631917
-21.8012289033998,-27.0118132409128,51.5715856456754
19.9402115758834,-32.2167951930654,4.50151155643814
-18.2055901461692,-59.9011302017684,34.8803147876105
43.0021114994498,6.72265446666512,-61.9831301479287
22.6537851116424,57.8436051113904,-19.2690678227147
-13.4885078247636,-48.0633262127138,-32.8450611651231
59.4616502106269,-22.6601522533852,-28.6625298406048
-11.833182904861,18.1976502645801,-28.6042295587272
