"V1","V2","V3"
-36.937536456941,-44.7627869033236,-14.5112058600509
40.4237085561138,-32.4094716919661,-29.2792607675136
12.6861142703918,-11.1696017800834,-26.5811841521362
-27.3434343748039,16.8239924370674,-39.2836955069707
-17.65202628333,-34.7071004918444,49.2514211325763
-39.9306405746222,9.24852626834717,46.3879235681513
-8.9217342743942,5.94057478703849,33.9017668389287
10.2535171145305,2.28109085964049,-80.0490418413756
0.727723542293548,-37.8682284656288,22.0422840383552
0.726028643550895,1.24645264360189,2.79341758517646
62.4396881345211,-7.44088364870975,22.9168551739631
-22.5154725400516,37.0004714089805,7.72068719788023
-53.8722928511519,-46.7080968304251,35.8750836282581
-74.0000949195598,-21.0421399867326,-4.16293932696373
-14.0746908841069,-64.3358041385506,1.00266708964277
-17.9513021579558,-1.96394888965725,-63.8737848977665
13.120951358043,-45.24642051755,-12.6596712657303
3.27358854508068,42.7587951314744,41.8539735718682
