"V1","V2","V3"
41.5198088012276,-62.5474079168748,-4.13823295526348
4.48596949304482,1.585142331492,-1.98822172000571
-48.711424978163,-14.7822670239431,3.56056801099981
-15.8458395663096,-55.4911692919324,-45.5099689663598
59.7908950590536,-32.5271691526073,-38.5884094926953
42.3745540758745,39.4595640806262,-23.4349798492309
1.4494150109657,2.46464411109414,80.0784875521827
18.3579143530013,-32.9095937258892,-2.67728767358363
-27.7083940881805,54.0856564681048,-38.5864118393299
-2.18997159689657,4.12004149270266,-54.2676279661357
-43.1091878579303,-56.4817850846071,-21.2975917298244
-50.5370596502856,26.1831733959055,-36.5733344592181
-9.5185869118261,63.4486049877484,11.293436338576
-77.1567954154143,-15.612222194313,-13.2683226575859
-34.3046293777039,29.0371935387196,12.3912427036458
50.5054972396886,-15.8966965501254,-11.0717651956174
47.1056996417487,-20.6807506231722,52.1565975451233
0.441622414504442,41.7329200263807,63.1467820791726
