"V1","V2","V3"
35.5913522490874,19.0045229763535,-31.5536314769687
1.54000555195899,-0.599842879030804,-1.87238436370944
17.3882445363964,2.55560640500066,48.2924599986426
-35.0231032572686,-31.7287398311162,-12.8030324862103
23.9863964658502,-38.377421114074,38.2046531961972
6.49681563947878,-32.7295550900717,-29.8236328958987
-1.88193494316253,-40.1929253862752,60.9653735351525
-39.1943724885418,3.69771954017236,-7.99833887957538
31.0704694470418,-43.4543190586964,0.180526125446207
17.4009732142998,25.5892352813798,72.8961738429903
-25.7525604668681,-6.45492106433662,71.5648999211307
-48.7999221018991,-56.1769783658248,26.5011029342136
66.8002343373223,-21.2818404483277,37.864885434657
49.5466898113739,-8.70063685397972,-16.4378769979873
-3.50584447683728,24.3592031522763,-29.1050185335441
-10.9370013856282,-21.2203123688988,-71.9911241115875
32.6137884802501,19.5500139691074,14.9317345130932
22.3110618635198,-11.6287905466808,-70.140045090559
