"V1","V2","V3"
0.298666138119528,0.161635523895334,-72.6750128354842
11.8165373727672,-15.7248884616416,-16.8743527484414
15.2096291415268,-2.98014217844893,32.3091436370982
-12.260583382743,-54.9163221202273,-23.1858139769561
16.7383733467816,-2.61656034925034,69.6559368894466
44.4968338304172,-7.35060935043181,-54.3930419469286
-11.3163021665886,53.9504899494373,48.764354213194
-66.7700902224647,30.1859035559012,-24.2571732683734
17.8682779241126,24.68651268784,-0.96779445956323
-23.3668480196536,-13.4070821141034,26.9596824905818
18.9686425320949,46.5672696005552,34.4583930080894
6.41170997682745,-39.3070629334419,-61.2575983025866
-40.8432542323411,29.9814639251506,-59.5350736848268
-53.3112424907574,-23.1190717588417,-42.263523219854
39.6800354766091,-29.7193598919098,59.6922013811371
-20.0686499644405,55.822978704431,11.7505769703002
14.4005176588588,71.3556208799811,-15.6548037076022
-20.7859842531439,15.0994172799087,-7.36805091870309
