"V1","V2","V3"
37.2277329415786,11.1659729009726,35.6757973211494
7.93464908153647,13.8897037352195,-12.7991067817166
-9.21491908451896,-10.6754934692651,1.55871115333554
-2.46503865406595,9.37506256167794,-73.2724371705433
-60.6519720022854,-52.3150839812599,10.4623165387227
7.86986183365301,72.1702557050692,-25.3750949683601
-5.7191625952183,2.32948336566135,34.6793495900708
10.1245715490789,39.4603479529007,13.2110725153026
35.5375780802531,27.6413993682505,-50.5292305124736
10.9248421773015,49.212247722657,55.7531122846129
-28.2554585972156,-30.1860195274866,-26.1495845656066
16.9105667124837,-0.727790889404625,-45.5774928111227
48.5480591641477,18.7599442420991,4.92952872281849
31.6063871350713,-65.2569661695103,-10.2561060239044
11.0901215669759,-23.2484681297438,61.3732565239378
-0.468096859369872,-46.623300378422,34.8983450112964
48.7003985631822,-45.4355288068296,41.6668095769168
-35.1267855848626,32.7379814091797,-62.4407137708567
