"V1","V2","V3"
31.642356743279,11.1580353448912,32.8678424308826
31.7211666190678,3.75644633251347,-8.05702290701861
37.3174086122671,-28.8868001361363,54.6898472094265
1.2713673355025,-3.62396229032075,-21.792280325887
3.40275140251816,-46.6203627659431,-17.0895560843788
3.76074144782769,1.93664064682518,79.0179540054535
-3.86636875662008,3.46879903172666,17.9607446369028
-12.0037207794313,50.2872858564484,-1.39585136721633
-0.903653635866155,1.40246167550477,-68.9851545500365
32.5702053798784,-18.852067042493,-43.7516090492454
65.2609533755715,41.0258900444005,-20.9259239059991
-57.7609509989334,40.0094588300287,-13.6077535093815
-25.741543067532,5.65138851134389,43.0154107543014
-25.9066398698299,-20.8447032890721,18.2608200404506
33.8128071615573,39.7009969996609,-12.4253734270978
-52.6574665701329,-14.6318026783093,36.5972310249668
-33.7623241447614,4.3966598576505,-9.82464250272393
-59.1451028515217,-53.0926982037901,-9.0841130571962
