"V1","V2","V3"
39.4164643929367,32.7488333143287,-56.4010120742982
-2.84966872566174,21.428605001463,27.2789666557184
53.5010337958321,-32.6581584418817,-40.6409314384128
-23.8141343444911,-52.2084436878491,-50.6747301737568
18.0622202707699,-4.18834033931414,19.1275446103724
-20.5983429700312,-45.1501701358222,-2.5716861545039
12.0320231348816,-50.8675477299951,19.2783605852363
8.3067651321253,-12.9566829366582,-75.9604492357849
-53.3121531353104,11.2901527047004,14.0673918416743
0.994508192367264,2.36217201941096,-43.5092416230315
-23.6870046001096,9.74845538026074,50.9741668040779
0.578001903954154,-10.3324354863488,-11.8826274210919
24.3167387111081,55.481638880373,39.1377489181731
-33.3324612831044,51.5119148717082,-18.8819859118233
54.379608718957,16.6318358976611,5.76192156994762
34.9116014630495,-64.6790123297215,-22.1626463727834
78.5517143887591,2.46289992231327,-14.0594821402546
16.1677312163425,21.5967792825768,-10.1116979190819
