"V1","V2","V3"
-1.83517805592279,-2.4049411748416,42.9686145473235
14.1621104781932,-24.35953802533,-28.152636742701
-0.60519526752354,1.42485850753336,10.1630999020823
18.555048635815,44.7740071812761,28.9196284352858
63.7704781046961,-17.9960536939154,16.0861233278133
55.9622635049155,24.9650773518731,-18.4566495814328
-21.1001776889599,18.9162450502067,-30.6721477248955
28.2374361881495,41.3761084419072,-44.6759128367743
-49.3792060601905,32.2233981624477,-14.3557085941125
-32.4289330517682,-30.9513913522308,-7.12938790658248
2.86769792524996,12.423825130587,74.0327728981463
46.6540591318411,25.3076006210737,37.2470916949229
8.32170851477392,-48.0909582292017,25.0339894697335
36.0166705861301,-43.9289575681857,8.05775013894527
32.3515078604743,-33.3840635207245,-61.1024077226726
-34.2873026574011,1.12285974270076,21.0988829961111
-29.8626291694235,-32.8036068571505,37.9529786510029
-0.806891716434171,0.536708413490626,-59.4068457353448
