"V1","V2","V3"
37.8904196291151,15.5269276315698,-15.2794271910485
20.6188453425078,-11.1342247288362,-29.289254459456
1.4870688202067,1.28106388436131,-2.01646775154905
-37.2421515564604,-49.0758437681428,-3.06769664818054
-56.7995885256254,-5.63972058527977,3.20281461888158
14.9450547349237,1.34054756832311,33.0278889320111
-27.3367512364213,13.0645035337434,-42.3645029449843
73.1371113989335,-10.181931582935,-7.35400954906569
6.52710404323769,39.3319309370907,12.9078100010034
-4.52821225094312,10.8322948290268,69.860494582617
10.1226885457023,35.4436963555446,-30.3553750696645
13.282378099748,10.4242611056811,-64.6266778992594
-5.15429257621858,38.2726394125459,-62.5446927874838
2.31741205178126,-28.6263697561944,57.8964227008965
-0.842965517467946,-75.9290276211175,8.10760253866726
-30.1845587071488,-36.7378746458432,46.5391526122779
2.49216263209425,-42.5640435458647,5.99934824443883
-45.1471795668249,7.06886293479792,64.6005629331462
