"V1","V2","V3"
-10.609141048484,31.121368483924,-24.9960696377586
-0.451949813740475,-0.144066176589629,-0.0893367099802033
-0.18962788228022,0.173975107162248,-62.0561379339933
57.90642467909,38.7506679017815,-33.8811947452777
-55.1503691745259,-39.6008140729139,32.721555952676
-3.40834636577784,-4.21088269988396,70.7605848739657
-59.1596399825877,-31.650738559562,-40.5087057931413
33.4093538460327,-14.8256577244356,-9.28923862782556
-13.6951379494764,-31.022995021977,-38.1736468539243
32.364192232329,36.2294555815536,-58.8448822277345
-31.1207016870211,16.0052010550792,-51.6166961042999
16.4320038197122,54.3193492340893,31.2991418753207
24.5764893839809,-28.5963352790269,21.8290857386203
49.8930017258382,18.6761741935304,48.0863207756736
12.0161462274202,-39.9739818997953,-9.92124324883972
62.5978117829819,26.9915465504415,3.84987671461546
-56.8261336114984,17.8329045593549,-31.9960794613246
35.04623673512,-48.1318062822556,49.1812872158635
