"V1","V2","V3"
-5.44793824814893,-12.5792127709927,-63.8060671342458
7.92494732161579,4.82678262597331,-0.237737561368552
-35.9240328678117,30.3235217778759,-62.2598132308656
13.272348251204,35.7892935660984,25.1128082259303
-2.31904274941048,-12.3529140142367,30.1493563175394
-7.62673723138887,-51.753601047971,-8.34567702601147
-19.3216504866462,-16.5591935437646,73.4687162078605
26.7549159945361,-1.04709547921699,-46.4300584377266
50.7485881218006,2.38699535817378,27.7283122873489
45.8457671825962,-8.8586479404517,58.0930520364283
-45.3493353097893,-38.7359076328509,-42.7424210581324
-7.63111316023911,-44.5840017440897,62.1880927650325
-20.6041701035156,1.48001081684453,-20.8337537333131
6.65045553354222,-28.2939321483016,-31.5204595268662
37.9051018413364,18.1972274109783,-3.19448539517045
-25.3120315189377,42.8394929791726,16.1018006054028
-15.6865067944601,26.3029878416925,57.0821387908608
-2.38600649237068,-64.9823347162994,37.6162841115032
