"V1","V2","V3"
-51.0198352924112,-22.3766347489454,17.5619628168592
-9.37796372510056,-58.9760383992307,50.8333709874988
10.2328863108936,5.79433400588328,-37.3962815102543
-11.1309665631422,42.3335705603611,4.20368406289715
-0.924627176747411,-0.814700505018635,55.5911903017611
3.16654789141393,8.96620244562732,-0.732014347346733
23.9080551151328,-26.6005725027967,-23.9135146570477
-71.7261838173171,-0.705600195968723,-18.2332218422464
19.6786160128387,-25.6804126826648,59.9700347189306
57.9721796807163,-32.5631429438003,4.2884821248408
46.3211261696487,35.3171451123223,-29.2424049477031
-40.3042031543328,21.583662288825,-39.7827500162452
-3.7693806025759,46.4686201809851,55.143070177535
15.4501441467287,19.3924693384331,34.1442333257759
-62.8288138589206,23.2034643617461,31.2878139699389
-9.07326226460594,-7.35360648271388,25.1782899799239
26.324037198528,35.9908796888693,-59.6900994264557
54.0873095393659,7.18603886775363,-46.6389827059736
