"V1","V2","V3"
-39.7563562173212,41.0484455293651,-43.3155570779632
12.0352747552514,6.90659018037784,12.9431326262309
-3.88737373114142,-16.9566127509034,52.4125418048875
1.83541364825471,-21.1810771759682,-28.8861964468634
30.5004771721029,-41.9898072502372,-17.2202810249932
16.114779259844,-21.0243843890765,-63.2793355440132
-37.3060863565576,12.5798598968176,45.8623052705593
4.66778284440616,-25.8646153844781,15.8735560653715
77.5343765332131,7.90240230963852,-19.8756958795106
-13.6606295653522,6.40426875325477,-77.8489981336487
-24.0732302251148,-4.53898601380751,5.92292299177272
-32.789359414292,9.74151129966845,-41.5517594780134
9.40749804593751,32.0863658560043,43.5595724252781
-37.9769093872245,63.2267973653806,3.06001919073547
-34.0693823831944,-42.2548846019916,-41.610564492098
44.2822336998925,8.2969665934203,43.2869475605266
28.0407336950444,50.988541389634,-22.543377377962
1.81617034756673,28.3745279948478,-53.9387810843692
