"V1","V2","V3"
-4.64606076121224,0.0187913211597491,38.4970474278574
14.324118546978,-19.1928884854885,16.8102517922644
12.010329402663,-15.3057203083221,-15.3869490320245
-78.410521664369,4.07662481632638,-16.5296544341728
-15.9820899202838,1.01678347832744,-4.17698217050435
-29.7767949531842,-35.6202900619465,-10.7679578851983
33.5062037979524,-38.5117348819709,-44.8937857371925
-19.4454211627506,11.0295955382338,-35.0184383111698
69.2565650294049,31.6543258724708,6.49663600526455
38.5327527841362,-46.0303767916576,23.5907671831797
-72.387392651371,-2.02375003438438,23.4313260438302
-30.0925612578613,-48.5888319997335,26.6151513306997
-27.175225600741,-28.7201295170098,51.9487800547645
40.5723182904924,12.277864664599,1.52691956045198
17.4489181011134,59.4413434459907,-46.6741832602263
-5.28716199045496,12.4124849914836,-71.2521391261499
-48.179440837863,-10.4401216728065,-24.298337127277
63.8592106369297,-18.0083523948124,-42.6538227781389
