"V1","V2","V3"
12.3510010353878,11.1840076396535,41.509933683931
3.87572296550569,-4.98058224042415,-64.5273622462242
-8.46616353969182,-35.8500114573233,-18.1659816536469
-9.94348942388875,34.1823278786296,-46.6646020891373
27.044298825907,41.9576597748912,-46.3039061988942
4.76728521807691,43.8708394475058,66.2419648297046
-0.769280036233083,-1.61713608239863,-14.9590355323412
28.943600722476,-6.7566372900302,18.9959961538119
21.8504619830394,7.9546622832293,74.1885640874509
1.01615240762042,-80.1848744300044,2.32928616502633
-25.8270634638246,-26.6388836850299,34.5571937839378
30.9230049022408,-20.7657615594315,52.8681084291115
25.9394858645725,16.097750242291,-3.88974752282718
74.6867106501407,21.3519077256502,-6.69449399773297
66.7574063526202,-32.6194155543489,31.1366196493379
-3.51528572820995,-45.6868523844124,21.2647790403
29.5291585182774,-30.3901684762204,-9.19921570618102
-13.7115444772755,-3.05785044559113,67.5454792877031
