"V1","V2","V3"
-6.08188945611311,24.6384659947808,62.5405516556585
26.8083840814674,-7.59647773836319,29.8649581557115
-12.0275909620851,-23.2946693224985,62.5146789729936
-1.68807624509917,2.09939718493737,-1.66136945095386
-3.69148895042837,-8.07213329884616,-41.6632532968912
-50.9224335332056,13.0019024564893,1.2266075844902
14.4901852327054,63.6725160716056,-7.68993081610332
58.4652008852641,10.4727771583106,-11.895226222622
63.1178857108223,-27.2447144367053,17.2243314961382
-53.2782868919237,29.5120098065229,-41.6136452199432
-21.0351120370225,-3.60524164784548,35.4075598779502
-4.45677608095952,8.98976763238076,-71.565332531981
25.6628736794656,24.7042231783124,42.3568573776058
-13.4124859452258,41.8980471668443,6.29702729013481
-48.9364966971768,13.7237965987004,37.0780549600404
26.9630373009281,-41.506904388175,-23.5770508812953
24.2862816959912,-33.8167115202333,-62.2986156170909
54.4240297825158,12.0634188170383,57.1726362451176
