"V1","V2","V3"
-14.4014068692475,15.4993681668874,-60.1636489331672
-0.282102929838201,-0.813467252784005,14.1744095257234
-50.7229520178902,13.1203464549864,18.499316800465
45.7710376311109,-17.5671116487526,-64.0547533434215
0.851008650788166,-2.16597259491264,-21.9510031138733
2.92093643799803,25.9082576025136,74.7064332109177
55.2089196640135,-25.9243725607685,-19.0497832121154
-75.8242301626118,24.6059215159492,-6.42171853705865
26.8150265800012,-22.7662075061305,47.8754304707234
-0.642161313483638,-37.9317972367753,0.251812799567078
2.15085206315483,59.3098184750991,55.1207919993979
21.9580819496308,28.2297063545337,12.7076437658545
-8.30513053609636,41.1206846055699,3.86429127736431
20.9061498625259,22.2110842418417,-55.8885091093324
26.0432274867244,-53.6399298222549,-39.003474570729
-16.8331876925382,30.0691370803152,36.2321937261958
-27.1011729424481,36.1843248499042,-33.4760657030811
-28.3183707100732,-12.3094574755143,-6.61656134250537
