"V1","V2","V3"
2.98523921721523,-3.74007154122172,-53.5626562617582
4.02702858977999,-1.95117718318759,6.75093217381608
-55.6994830316549,48.6140310125242,-1.92195301231437
-32.057527534821,48.6583751695572,-54.8614552165973
10.2119481753331,-11.5093246821039,49.4360429344975
-50.7959452683022,38.5119920454212,47.7100649773031
-16.4828856149486,38.6028770132894,-27.5682192651874
-3.64501135276753,23.1964320522956,57.0227443637363
-20.0095834568628,-35.9473480025318,-57.564335797324
20.3440634139464,-22.9478651367849,-18.8543888825406
54.9864108781562,20.7993202456899,-9.42953436297039
23.3183106335834,19.9775832059985,-40.1560643836889
-19.2692634923743,-31.0040864364032,50.0308727017626
54.4173270170375,-1.10216086557628,31.9832819866822
-60.0552853159289,-39.7858466567019,-31.4917863202104
40.7474647047922,-48.2679757188796,10.2311540053028
-30.5106923896608,-8.6183363007358,10.5649579201726
-24.8634894779912,44.0076151204942,12.0029105596519
