"V1","V2","V3"
1.63448140616459,47.742087394025,59.2193555986689
-32.7538630613441,6.0475401909136,-57.8153826876935
-28.3471554732623,-5.67685194808903,19.7564809471419
-44.3545093078622,41.0372313824665,2.04487816974491
1.08228138788479,-3.70385168934864,-2.3005399192278
-4.02635880870319,17.0276351398899,24.0879460392063
-30.9480312746308,37.79983812957,54.7610506133766
26.6843481577023,18.3337748939484,-17.3808882819062
-15.8632975360929,-45.6977978817275,8.39852738864444
-4.64748720235607,-29.2893182750565,-36.2521450472676
32.7663193894479,-58.4470209119643,15.4461830076233
44.4900739243012,1.99224657370012,-59.6069331645152
18.745378682565,-37.922536457975,67.2067540757382
-0.439811869459492,4.66340178665831,62.2671429904019
45.1806926946254,-12.0896634249912,62.0238239527312
-46.1809972970457,-63.355873494055,10.7574403645361
40.7328059551999,23.5557981956662,15.5459645519012
-38.3367488637285,-37.1807217865484,-15.1696657814554
