"V1","V2","V3"
3.99220533215907,29.434675866856,18.7237120261532
2.08672484995225,-0.0930606090527373,-6.44723441635142
25.7951642254624,59.3234408096151,10.8958693827861
-20.4484966799817,-17.1220756616082,-54.0919012581342
-0.579524464654171,-1.86186608850981,-77.7733735972396
-62.3902628851693,-6.5662817275943,-11.9497252740784
12.5819895528782,15.5343912487295,-40.9392913263082
-27.6838363804491,21.6829429747154,65.5129183930923
42.0650073377461,34.110314148683,27.0421635953197
3.51473417784919,-17.3692445665921,68.8907250610907
2.37893946248857,41.3151541024224,55.1841816817542
16.0987320930256,52.9470005915898,-22.7816876991851
16.778414059285,-64.6975298452466,-34.4951126830985
-22.8774221390146,-60.0160100026769,39.3642169473068
57.515809700028,-19.1757537998479,14.4751650118755
43.1870888665243,-21.8210039362671,-37.1145172616134
-29.7886015936895,-30.5375015363178,1.74808965483967
-22.4189230584174,49.6920602221496,-44.0996890340226
