"V1","V2","V3"
0.0968908965754293,-3.76226808289888e-05,71.1618044275315
17.0465848963286,50.93491837242,5.40894097535244
-0.250403546161774,-0.433376553361951,8.878318456109
-0.701264182039069,-24.3146243110204,36.7298545719686
29.3692350715328,-13.0843941118792,-66.6668561525526
-10.1152528724193,12.8524486071131,-19.4150066792111
71.0653617606248,-19.1406438175661,-15.0182073204863
-49.7033796525491,-4.71269561417904,-13.1469021591064
12.8433579771365,-26.5131893351624,-31.9369155988055
-55.5242107751928,-22.5849067866874,26.6030187800161
30.3299276576487,-71.9248632847933,-18.6150142717112
-5.18964759282922,-47.1327343991145,11.3143585949091
-23.7794265308137,-16.690728920236,-53.2923352540806
-32.782551368915,5.5704566591322,20.5837293766303
40.0541557070139,-32.1899571598443,30.8170539954519
16.3227806781915,25.6578334110358,56.7033211885606
31.9585336157871,0.541483844000922,41.2424373290556
31.4552341186971,0.703901818408269,0.606404145878746
