"V1","V2","V3"
2.77699165534584,-13.9082057736498,-33.6597436882232
-1.05646250464349,-9.62469021552207,10.6537336430272
2.79322536940624,20.3154216715317,-65.1012469950652
-18.1325947103833,18.3332816460429,-11.073191373245
-32.9390456896475,16.7344566833528,-51.392149870207
-17.8861494250596,17.3876583968988,47.8814457288133
-46.5804697984445,-7.86004746804257,64.1110741299265
-40.2959938769786,-51.9316736770524,30.5716255508489
-30.335188824643,-13.9700058652512,23.4115817262939
21.2536466274225,4.62226370124285,-10.4389938664042
53.6460005283766,-27.9689526972666,12.5523217154366
-42.1335215074284,-22.1904592137418,-41.5530701246894
54.9777900115776,-37.0286235176784,46.4598066279816
6.64967443956116,49.9077009543243,31.6936840648508
4.45895744541844,22.7223763569281,11.8967297784911
-24.9940336614588,-35.1401960889358,65.3371869537056
-31.4601852778309,61.1210887043144,20.585776886098
15.7594890575018,-9.7459098558452,-66.204586890248
