"V1","V2","V3"
-5.5329326222752,8.01285453022341,-42.2638633835939
-67.3684880852409,15.9345224489641,26.3442659962073
-5.22888046263038,-7.52995928242677,0.113207964652355
-62.7867371910602,-20.9230691102935,39.3619179440968
-20.3198066801776,-4.94419625908138,57.5501180032679
-8.12755958989543,-43.3209136804873,-12.6313653808323
75.186056510895,-16.1888200250693,9.26085348193204
37.6481470140405,-20.4689704520804,6.07498463760225
26.1415204797357,1.45040629892696,50.0622221574127
-26.1270472493656,-44.0998726031549,20.4870551898665
-24.5646084989712,-20.3342992353463,-46.0016781468419
34.0377593959777,-53.5901664233974,-41.0214933256676
32.8862150928227,40.2418679044769,-14.8644713398842
23.4967561155634,33.7430356408805,-44.9052216002282
-2.25372337950201,2.35163460574468,-78.8331733457759
-78.3325872502736,7.95176283697962,-17.6646164701292
21.2429843165106,36.587671217863,43.986944222513
-4.88643288283777,-51.9338807801496,46.8597181998374
