"V1","V2","V3"
35.3029985511135,-15.9426627659236,-24.2086189515291
-33.764303684353,-64.9836025623571,33.4579811149147
-29.0343270245276,-24.7418578826187,-30.0473864312977
-19.3009415169636,14.8563086626675,-18.7603087460518
15.6186420836719,45.8302018549998,-51.7936611060493
23.9399760050522,64.1761379652896,5.87436194437845
39.050866143207,-4.18230684238991,12.0488809294013
-0.793183894252988,-7.23202310382537,3.88946023257749
-49.3086521109996,-7.17436597241365,36.9953293894738
30.0943273999689,-44.8644238820437,13.6893630905474
5.39585229652305,-18.4000191251323,-38.4407085071621
-2.42014162328452,-8.56255080991694,60.2307497565786
4.18817373426082,-53.8476759645417,32.4202660050268
2.52064780970638,-54.2407836128503,-41.9532485246733
-1.22835019407928,-12.9148747684006,-69.2950791065726
65.177712533172,43.6920780197885,11.2353640729261
-59.5686607895305,11.0338850864741,-2.75070379871132
-38.1402029858503,16.1843212671812,-56.7165518404555
